labels,scores
0,0.038144961
0,0.038061436
0,0.039510228
0,0.038638342
0,0.038596701
0,0.03853013
0,0.038452003
0,0.038223583
0,0.039222203
0,0.039220262
0,0.038936567
0,0.038526431
0,0.038709592
0,0.038686946
0,0.039176464
0,0.039368778
0,0.039223053
0,0.038653608
0,0.038655166
0,0.038380604
0,0.038548294
0,0.038675126
0,0.038541522
0,0.039676689
0,0.039698195
0,0.038821738
0,0.038742196
0,0.038625501
0,0.038851071
0,0.039099731
0,0.039218217
0,0.039162517
0,0.038639426
0,0.038698182
0,0.038800266
0,0.038823441
0,0.039057087
0,0.038220949
0,0.039175987
0,0.03857496
0,0.038561504
0,0.03810063
0,0.038299568
0,0.038773108
0,0.038948406
0,0.039233226
0,0.038695246
0,0.038789131
0,0.038741797
0,0.039357997
0,0.038614791
0,0.039016917
0,0.038788695
0,0.03898523
0,0.039176282
0,0.039120864
0,0.038368747
0,0.038277589
0,0.038354319
0,0.038578242
0,0.039048661
0,0.038931038
0,0.038649
0,0.03898323
0,0.03871838
0,0.038789079
0,0.038742334
0,0.038541075
0,0.038881332
0,0.039041519
0,0.038675938
0,0.039305463
0,0.038665034
0,0.038968205
0,0.038443483
0,0.038369268
0,0.038530048
0,0.039010782
0,0.038849521
0,0.038677052
0,0.038449973
0,0.046550948
0,0.039105415
0,0.038468901
0,0.038143158
0,0.038736749
0,0.039405845
0,0.039093487
0,0.038783591
0,0.039183464
0,0.039599176
0,0.039258216
0,0.0386476
0,0.037999716
0,0.038618885
0,0.039462809
0,0.038818214
0,0.038855251
0,0.043782767
0,0.03869522
0,0.039014123
0,0.038248226
0,0.039986931
0,0.039681189
0,0.038388722
0,0.039941914
0,0.039385743
0,0.038532112
0,0.039117686
0,0.038624618
0,0.038790196
0,0.038353778
0,0.038838569
0,0.038921665
0,0.038681079
0,0.038303498
0,0.038573068
0,0.039815091
0,0.038748495
0,0.038767185
0,0.038413897
0,0.038543802
0,0.038677301
0,0.038730409
0,0.039918009
0,0.038662065
0,0.038493127
0,0.039032578
0,0.038739391
0,0.038683876
0,0.038939506
0,0.038767952
0,0.038516663
0,0.038425989
0,0.039129373
0,0.038723487
0,0.039110798
0,0.038652908
0,0.037954882
0,0.038032904
0,0.038712598
0,0.03872554
0,0.039683063
0,0.046459265
0,0.038851142
0,0.038524088
0,0.039191201
0,0.03912057
0,0.03885122
0,0.038631707
0,0.038908344
0,0.038372874
0,0.038560018
0,0.038594157
0,0.03917652
0,0.038768765
0,0.038027484
0,0.038352329
0,0.040679198
0,0.04080059
0,0.03864586
0,0.038243916
0,0.038819004
0,0.038419809
0,0.038669251
0,0.039095074
0,0.039063793
0,0.038740437
0,0.039024439
0,0.039109591
0,0.039481204
0,0.038549427
0,0.039199516
0,0.039051406
0,0.038976051
0,0.03809185
0,0.038333669
0,0.038546231
0,0.038831536
0,0.039824687
0,0.038413074
0,0.038737908
0,0.039082129
0,0.03909814
0,0.03923925
0,0.03818085
0,0.03854106
0,0.038657941
0,0.039048791
0,0.039216377
0,0.03855098
0,0.03812306
0,0.038162299
0,0.038651086
0,0.038709193
0,0.03860053
0,0.039275743
0,0.040297039
0,0.038789716
0,0.038760025
0,0.039126717
0,0.039089724
0,0.038625654
0,0.038091298
0,0.039284445
0,0.038780518
0,0.038640026
0,0.038260464
0,0.03824931
0,0.039161384
0,0.037820909
0,0.039034147
0,0.038810778
0,0.038643308
0,0.038675334
0,0.039218619
0,0.039317414
0,0.039512265
1,0.062194612
1,0.072354227
1,0.040182956
1,0.039925084
1,0.038886234
1,0.039496433
1,0.038298517
1,0.03841386
1,0.039172791
1,0.046577435
1,0.072921082
1,0.040522635
1,0.039134894
1,0.038341679
1,0.040165734
1,0.038621318
1,0.038948417
1,0.038499631
1,0.038571741
1,0.053550575
1,0.045641776
1,0.039871451
1,0.043148316
1,0.079637714
1,0.081081614
1,0.041528016
1,0.056297336
1,0.047301412
1,0.041770358
1,0.046880346
1,0.093014449
1,0.07292325
1,0.059998807
1,0.039323814
1,0.039364833
1,0.038783211
1,0.086187832
1,0.09563408
1,0.05768726
1,0.043278329
1,0.039201517
1,0.038996831
1,0.038755275
1,0.039636478
1,0.039459266
1,0.038685217
1,0.041781746
1,0.040162325
1,0.039252266
1,0.03971846
1,0.044911359
1,0.08911559
1,0.117136769
1,0.099725477
1,0.08262635
1,0.038590427
1,0.040676817
1,0.045566712
1,0.039075773
1,0.043069653
1,0.071673863
1,0.093461223
1,0.062621839
1,0.04429673
1,0.039199557
1,0.039711121
1,0.039541245
1,0.039040785
1,0.040859938
1,0.045308653
1,0.041616421
1,0.048301198
1,0.039822549
1,0.04355913
1,0.047301635
1,0.039750446
1,0.061558995
1,0.093779504
1,0.040520374
1,0.055234425
1,0.065344997
1,0.040414218
1,0.040361591
1,0.039661583
1,0.039272789
1,0.039767887
1,0.038890537
1,0.039125744
1,0.038478665
1,0.038962949
1,0.039632924
1,0.03924568
1,0.039233733
1,0.03896974
1,0.038804196
1,0.039568249
1,0.041756298
1,0.046063349
1,0.041215349
1,0.038702216
1,0.039609797
1,0.041618641
1,0.046536051
1,0.039265521
1,0.047094323
1,0.050709534
1,0.050456904
1,0.04143741
1,0.038856599
1,0.040151063
1,0.038114898
1,0.038653914
1,0.038523063
1,0.038834099
1,0.040867429
1,0.076959968
1,0.052547235
