labels,scores
0,6.65E-06
0,1.11E-05
0,3.23E-05
0,1.07E-06
0,4.55E-05
0,2.52E-07
0,2.51E-06
0,3.89E-06
0,7.95E-06
0,0.000116478
0,1.53E-05
0,3.01E-06
0,8.83E-06
0,2.75E-06
0,1.48E-06
0,2.05E-05
0,1.23E-05
0,7.24E-06
0,6.68E-06
0,3.90E-05
0,8.58E-06
0,8.58E-07
0,9.96E-06
0,6.89E-06
0,4.05E-06
0,1.44E-05
0,2.10E-06
0,8.09E-07
0,1.48E-05
0,1.18E-05
0,8.94E-07
0,1.97E-06
0,2.45E-07
0,5.14E-05
0,9.03E-06
0,4.30E-06
0,3.63E-05
0,4.57E-05
0,7.81E-05
0,1.45E-05
0,5.91E-05
0,0.000132229
0,5.02E-05
0,1.61E-06
0,1.38E-05
0,4.10E-06
0,5.31E-06
0,1.86E-05
0,1.48E-05
0,7.76E-06
0,1.41E-05
0,6.38E-05
0,6.58E-06
0,3.67E-06
0,6.33E-05
0,4.00E-07
0,1.20E-06
0,3.19E-06
0,4.08E-06
0,1.41E-06
0,1.47E-06
0,7.47E-05
0,4.16E-05
0,2.72E-06
0,2.39E-06
0,3.44E-06
0,3.93E-06
0,3.04E-05
0,3.58E-05
0,9.09E-06
0,2.24E-05
0,4.51E-05
0,1.05E-05
0,3.60E-06
0,5.13E-06
0,2.64E-05
0,1.06E-05
0,7.53E-06
0,4.15E-07
0,1.14E-06
0,1.74E-06
0,2.13E-06
0,1.02E-06
0,9.26E-07
0,1.79E-06
0,1.38E-06
0,1.08E-05
0,5.68E-05
0,9.68E-07
0,1.36E-06
0,3.34E-06
0,5.99E-06
0,4.72E-07
0,1.23E-06
0,2.96E-05
0,1.16E-07
0,2.17E-05
0,9.43E-06
0,5.45E-07
0,4.62E-06
0,7.90E-07
0,3.68E-07
0,9.50E-05
0,0.000183314
0,1.47E-05
0,5.69E-07
0,3.36E-06
0,5.58E-06
0,2.09E-05
0,4.83E-06
0,1.10E-05
0,1.27E-05
0,3.11E-05
0,1.11E-05
0,3.86E-07
0,0.000103119
0,9.13E-06
0,6.19E-06
0,1.22E-06
0,3.43E-06
0,1.73E-05
0,1.32E-05
0,7.77E-06
0,2.65E-05
0,2.60E-05
0,5.96E-06
0,4.19E-08
0,6.01E-06
0,5.31E-06
0,1.78E-05
0,7.87E-06
0,1.27E-05
0,3.91E-05
0,4.33E-05
0,3.91E-06
0,4.09E-05
0,3.55E-05
0,1.02E-05
0,1.21E-05
0,6.02E-06
0,1.62E-05
0,9.22E-06
0,9.39E-05
0,1.16E-05
0,5.60E-07
0,2.13E-05
0,2.16E-05
0,1.53E-05
0,4.29E-05
0,7.19E-06
0,2.42E-06
0,5.33E-06
0,1.53E-05
0,1.42E-06
0,3.12E-06
0,2.47E-05
0,2.25E-06
0,1.35E-05
0,5.74E-06
0,2.04E-05
0,3.22E-06
0,0.000137122
0,0.000220721
0,8.79E-07
0,3.43E-07
0,6.90E-07
0,6.69E-07
0,8.06E-06
0,2.79E-07
0,2.76E-05
0,4.91E-07
0,5.01E-07
0,1.90E-05
0,8.80E-07
0,3.50E-05
0,1.95E-05
0,2.52E-05
0,3.81E-06
0,3.15E-05
0,7.31E-06
0,4.96E-05
0,4.33E-05
0,7.96E-05
0,2.50E-06
0,6.48E-07
0,1.10E-05
0,2.40E-06
0,6.61E-05
0,3.02E-06
0,5.46E-06
0,4.16E-05
0,2.97E-06
0,1.90E-05
0,1.88E-05
0,1.78E-06
0,1.30E-05
0,3.38E-06
0,1.32E-06
0,1.08E-05
0,6.51E-05
0,5.31E-07
0,2.03E-05
0,0.000126309
0,1.45E-07
0,3.72E-06
0,2.19E-06
0,9.12E-06
0,2.88E-05
0,3.86E-06
0,8.23E-06
0,3.51E-05
0,1.33E-05
0,5.98E-06
0,6.64E-06
0,1.94E-06
0,8.34E-05
0,3.79E-05
0,4.64E-06
0,2.09E-06
0,1.02E-05
0,2.63E-05
0,1.17E-05
0,4.46E-06
0,3.72E-05
0,4.25E-06
0,3.52E-05
0,1.10E-05
0,7.34E-06
0,0.000118283
0,7.49E-06
0,4.45E-05
0,0.000169342
0,7.96E-06
0,1.97E-05
0,0.000320733
0,2.68E-05
0,6.03E-05
0,6.96E-06
0,8.29E-06
0,2.94E-06
0,1.17E-05
0,2.76E-05
0,1.14E-05
0,5.65E-05
0,1.16E-05
0,7.49E-07
0,3.86E-05
0,0.000110831
0,3.43E-07
0,1.94E-05
0,4.99E-06
0,0.000122668
0,0.000738159
0,1.06E-05
0,0.000792764
0,2.61E-05
0,5.00E-06
0,1.99E-05
0,3.19E-05
0,3.95E-05
0,2.37E-05
0,9.36E-07
0,2.59E-06
0,0.000192822
0,2.50E-05
0,1.08E-05
0,1.97E-07
0,1.50E-05
0,3.07E-06
0,5.03E-07
0,0.00013868
0,7.44E-05
0,2.32E-06
0,7.43E-06
0,0.000487544
0,6.94E-06
0,5.14E-08
0,7.07E-06
0,0.000147082
0,1.22E-05
0,7.03E-05
0,5.94E-07
0,3.73E-07
0,9.71E-06
0,2.85E-06
0,2.22E-07
0,5.75E-06
0,1.85E-05
0,3.58E-06
0,1.25E-05
0,4.59E-07
0,2.19E-05
0,9.38E-05
0,3.73E-05
0,1.36E-06
0,4.63E-07
0,5.98E-06
0,9.33E-05
0,2.66E-06
0,3.63E-05
0,5.02E-05
0,5.82E-06
0,4.51E-05
0,1.00E-05
0,2.81E-06
0,0.000112287
0,2.79E-06
0,4.54E-06
0,3.84E-05
0,8.21E-05
0,3.39E-05
0,1.11E-05
0,0.00039391
0,8.36E-06
0,1.05E-05
0,5.91E-06
0,5.92E-07
0,1.86E-06
0,1.33E-05
0,0.000278664
0,1.16E-06
0,8.62E-05
0,2.46E-05
0,8.06E-05
0,5.16E-05
0,4.00E-05
0,6.62E-05
0,1.11E-06
0,1.27E-05
0,9.10E-06
0,2.12E-06
0,4.34E-06
0,8.32E-07
0,1.03E-05
0,7.96E-06
0,5.01E-06
0,2.00E-05
0,3.00E-05
0,5.48E-06
0,1.34E-06
0,1.03E-05
0,4.57E-06
0,2.45E-05
0,3.21E-05
0,1.00E-05
0,0.000132989
0,2.24E-06
0,2.19E-05
0,7.02E-06
0,7.48E-06
0,2.10E-05
0,2.86E-05
0,1.20E-06
0,3.05E-05
0,4.03E-05
0,3.84E-05
0,3.34E-07
0,2.01E-06
0,2.58E-05
0,5.96E-06
0,8.05E-07
0,3.05E-05
0,3.51E-06
0,1.47E-07
0,1.21E-06
0,6.91E-05
0,2.65E-05
0,4.51E-05
0,7.90E-06
0,8.50E-06
0,1.55E-05
0,1.78E-05
0,3.75E-07
0,4.81E-06
0,5.09E-06
0,3.25E-06
0,9.79E-06
0,0.000105489
0,0.000230697
0,8.76E-06
0,1.03E-06
0,3.86E-06
0,6.43E-07
0,1.49E-06
0,1.12E-05
0,1.33E-06
0,1.25E-05
0,1.50E-05
0,3.33E-05
0,1.89E-05
0,5.26E-06
0,4.05E-07
0,1.62E-05
0,9.43E-06
0,6.70E-07
0,6.87E-06
0,7.55E-06
0,1.47E-05
0,3.59E-07
0,5.93E-06
0,3.42E-06
0,2.54E-06
0,1.94E-05
0,0.000160183
0,5.44E-05
0,4.63E-05
0,4.45E-05
0,2.18E-05
0,3.87E-06
0,9.00E-05
0,1.42E-06
0,5.70E-07
0,6.45E-06
0,8.10E-05
0,0.000170436
0,9.25E-06
0,1.71E-05
0,4.93E-07
0,3.48E-06
0,3.40E-05
0,2.17E-05
0,7.45E-07
0,8.03E-06
0,2.43E-06
0,2.00E-06
0,2.50E-05
0,2.21E-07
0,5.77E-05
0,1.31E-05
0,3.99E-06
0,2.52E-05
0,3.76E-06
0,1.68E-06
0,1.63E-05
0,5.92E-06
0,3.43E-06
0,1.60E-06
0,6.45E-06
0,2.15E-05
0,2.30E-06
0,8.47E-06
0,4.00E-06
0,4.26E-06
0,2.98E-06
0,5.61E-05
0,2.77E-06
0,2.58E-07
0,2.38E-07
0,0.000102886
0,5.01E-06
0,0.000170085
0,7.99E-06
0,1.02E-05
0,9.45E-05
0,3.77E-05
0,4.04E-05
0,7.18E-06
0,1.09E-05
0,1.09E-05
0,6.58E-06
0,2.50E-07
0,2.75E-05
0,1.37E-05
0,6.53E-05
0,1.32E-05
0,3.21E-05
0,5.60E-06
0,1.44E-06
0,1.17E-06
0,1.29E-06
0,2.08E-06
0,4.54E-06
0,3.58E-06
0,2.13E-06
0,4.35E-06
0,1.76E-06
0,1.39E-06
0,7.75E-05
0,0.000147299
0,4.92E-05
0,4.06E-06
0,3.23E-06
0,3.54E-06
0,1.50E-05
0,3.45E-05
0,6.32E-06
0,0.000120502
0,6.90E-07
0,1.19E-05
0,1.82E-06
0,4.06E-05
0,2.82E-06
0,8.74E-07
0,2.66E-05
0,1.18E-06
0,1.21E-05
0,3.98E-05
0,3.35E-07
0,8.86E-06
0,2.07E-06
0,1.81E-05
0,8.73E-06
0,3.89E-05
0,0.00022477
0,4.26E-05
0,1.58E-06
0,1.71E-05
0,3.45E-06
0,2.23E-05
0,6.92E-05
0,6.92E-05
0,2.16E-05
0,1.59E-05
0,3.74E-06
0,2.07E-06
0,2.45E-05
0,2.31E-06
0,2.78E-06
0,1.11E-05
0,2.80E-05
0,2.97E-05
0,6.09E-06
0,1.03E-06
0,1.17E-05
0,1.17E-06
0,1.13E-06
0,2.94E-07
0,1.90E-06
0,5.66E-07
0,1.45E-05
0,3.33E-06
0,4.67E-06
1,1.35E-05
1,5.28E-07
1,1.98E-05
1,2.59E-05
1,2.62E-06
1,5.08E-07
1,7.07E-07
1,8.57E-07
1,1.65E-06
1,1.86E-05
1,3.83E-07
1,1.65E-05
1,3.99E-06
1,4.25E-06
1,9.88E-06
1,1.04E-05
1,2.23E-05
1,6.10E-06
1,0.000512188
1,6.73E-06
1,1.75E-06
1,3.79E-06
1,2.90E-06
1,4.98E-07
1,3.20E-06
1,2.97E-06
1,0.000113093
1,2.90E-06
1,2.05E-05
1,3.45E-05
1,5.61E-06
1,1.84E-05
1,6.31E-07
1,2.03E-05
1,8.80E-07
1,3.06E-05
1,2.53E-05
1,6.86E-05
1,1.03E-06
1,5.16E-07
1,7.57E-06
1,7.98E-06
1,1.09E-06
1,7.89E-06
1,0.000100139
1,2.08E-06
1,1.67E-06
1,1.26E-06
1,5.22E-05
1,1.20E-05
1,1.07E-06
1,2.80E-06
1,2.19E-05
1,1.41E-05
1,2.61E-06
1,5.47E-06
1,1.74E-05
1,4.62E-06
1,4.80E-06
1,2.17E-05
1,2.34E-06
1,2.26E-06
1,8.58E-06
1,2.97E-05
1,4.14E-05
1,1.52E-05
1,1.03E-05
1,5.21E-06
1,3.44E-06
1,3.74E-06
1,2.68E-05
1,6.83E-05
1,1.89E-06
1,2.08E-06
1,5.02E-05
1,6.98E-05
1,1.42E-06
1,1.90E-05
1,1.72E-06
1,7.19E-06
1,4.92E-07
1,0.000140614
1,9.20E-05
1,2.03E-05
1,1.34E-05
1,8.69E-06
1,0.000609153
1,1.95E-05
1,6.40E-05
1,9.70E-06
1,3.83E-05
1,1.58E-06
1,1.54E-06
1,1.75E-05
1,5.39E-08
1,1.08E-05
1,7.18E-07
1,8.67E-07
1,1.23E-05
1,1.80E-05
1,9.67E-06
1,1.20E-05
1,4.94E-05
1,1.75E-06
1,1.02E-05
1,4.42E-05
1,1.06E-05
1,3.82E-06
1,4.01E-05
1,9.16E-06
1,7.08E-06
1,9.02E-06
1,5.81E-06
1,2.28E-06
1,0.00010118
1,2.11E-05
1,2.70E-05
1,1.84E-06
1,8.83E-06
1,1.07E-06
1,4.26E-06
1,4.21E-05
1,6.63E-06
1,4.29E-06
1,2.17E-05
1,2.38E-06
1,2.01E-05
1,6.27E-06
1,0.000134127
1,6.25E-06
1,1.85E-06
1,0.000103176
1,6.82E-07
1,2.91E-05
1,5.50E-06
1,1.49E-05
1,4.34E-06
1,1.45E-06
1,3.37E-05
1,2.34E-06
1,1.27E-06
1,0.000109171
1,3.13E-06
1,6.27E-06
1,1.81E-07
1,6.81E-05
1,7.18E-05
1,4.05E-06
1,1.36E-05
1,1.95E-05
1,7.38E-06
1,4.63E-05
1,3.11E-05
1,3.72E-06
1,2.03E-05
1,9.78E-06
1,1.64E-05
1,0.000155642
1,3.75E-06
1,3.53E-06
1,3.02E-05
1,5.30E-06
1,5.30E-06
1,6.22E-06
1,4.83E-05
1,7.42E-05
1,3.89E-05
1,1.09E-05
1,3.45E-06
1,5.46E-07
1,1.85E-05
1,2.42E-06
1,5.25E-08
1,2.09E-06
1,2.19E-06
1,2.81E-05
1,1.68E-05
1,0.000282185
1,1.37E-06
1,7.84E-06
1,4.02E-06
1,2.08E-06
1,2.43E-06
1,1.38E-05
1,4.06E-07
1,4.98E-05
1,1.60E-06
1,9.38E-06
1,1.11E-06
1,2.57E-05
1,2.15E-05
1,4.84E-07
1,2.14E-05
1,2.09E-05
1,8.56E-07
1,6.48E-06
1,3.18E-06
1,8.97E-07
1,7.40E-06
1,7.18E-06
1,2.77E-06
1,1.24E-06
1,3.44E-06
1,1.89E-06
1,7.70E-07
1,5.85E-05
1,4.57E-05
1,1.31E-06
1,5.86E-05
1,8.82E-06
1,6.11E-05
1,2.16E-05
1,1.18E-05
1,3.91E-05
1,5.35E-07
1,0.000107605
1,6.47E-06
1,7.67E-06
1,0.00014426
1,3.78E-05
1,0.000106907
1,1.16E-05
1,3.12E-07
1,9.34E-06
1,5.21E-05
1,6.89E-06
1,4.37E-06
1,1.64E-05
1,1.39E-05
1,9.25E-06
1,9.61E-05
1,6.36E-06
1,0.000220376
1,3.21E-05
1,4.57E-06
1,5.11E-06
1,2.78E-06
1,2.89E-05
1,4.83E-06
1,2.30E-06
1,9.21E-06
1,6.88E-05
1,1.35E-05
1,1.98E-05
1,3.60E-06
1,5.56E-05
1,1.87E-05
1,2.13E-07
1,6.42E-05
1,6.32E-06
1,7.32E-05
1,2.39E-05
1,7.41E-06
1,4.34E-05
1,7.90E-06
1,8.25E-06
1,1.11E-05
1,4.17E-06
1,3.97E-05
1,1.31E-06
1,3.45E-06
1,5.69E-06
1,6.25E-07
1,1.21E-06
1,1.23E-05
1,1.71E-06
1,1.98E-05
1,8.93E-06
1,3.55E-05
1,7.31E-06
1,2.75E-06
1,2.06E-06
1,3.21E-05
1,4.48E-05
1,0.000132719
1,1.88E-06
1,1.60E-05
1,7.94E-06
1,3.14E-05
1,1.68E-06
1,1.03E-06
1,4.42E-05
1,1.25E-05
1,3.68E-05
1,4.40E-05
1,1.00E-07
1,3.30E-06
1,3.56E-06
1,0.000215567
1,2.06E-06
1,3.20E-05
1,2.66E-05
1,1.72E-05
1,7.37E-05
1,1.44E-05
1,2.02E-06
1,1.34E-06
1,1.06E-05
1,7.86E-05
1,2.55E-07
1,8.21E-06
1,2.51E-05
1,2.92E-05
1,1.58E-06
1,2.70E-06
1,1.72E-05
1,1.09E-07
1,1.78E-05
1,4.73E-05
1,1.81E-05
1,1.03E-05
1,1.31E-05
1,2.34E-05
1,3.21E-06
1,6.90E-05
1,5.10E-05
1,9.21E-06
1,3.68E-05
1,3.49E-05
1,4.80E-05
1,2.58E-05
1,9.46E-08
1,3.11E-06
1,7.74E-06
1,8.24E-06
1,2.05E-07
1,9.41E-06
1,1.19E-06
1,1.24E-05
1,1.75E-06
1,3.81E-05
1,1.78E-05
1,2.96E-06
1,4.40E-06
1,9.96E-05
1,2.90E-05
1,3.77E-06
