labels,scores
0,8.102718e-08
0,1.1889811e-07
0,1.8223471e-07
0,3.1646465e-07
0,2.289291e-07
0,2.0735096e-07
0,2.338213e-07
0,1.706594e-07
0,2.2914749e-07
0,3.455995e-07
0,2.6247565e-07
0,1.24926e-07
0,2.4749326e-07
0,1.7332391e-07
0,1.0535718e-07
0,1.8529235e-07
0,2.4692542e-07
0,2.9951664e-07
0,2.7684652e-07
0,9.876143e-08
0,2.371847e-07
0,1.686501e-07
0,3.1266447e-07
0,2.755361e-07
0,2.7728333e-07
0,2.4670703e-07
0,2.673242e-07
0,1.08371125e-07
0,3.0580662e-07
0,3.909398e-07
0,2.9602222e-07
0,1.8219104e-07
0,1.6830067e-07
0,1.1876707e-07
0,3.288699e-07
0,1.8371986e-07
0,1.6074395e-07
0,2.2351271e-07
0,1.9896433e-07
0,1.2994926e-07
0,1.9896433e-07
0,2.6448495e-07
0,1.4086936e-07
0,2.987304e-07
0,3.1489216e-07
0,2.4749326e-07
0,1.9035927e-07
0,2.7077493e-07
0,3.727687e-07
0,2.5417637e-07
0,2.9300827e-07
0,1.856418e-07
0,3.1244605e-07
0,3.3066078e-07
0,2.2997742e-07
0,1.0758488e-07
0,2.749246e-07
0,3.0340422e-07
0,1.4357755e-07
0,1.8878679e-07
0,1.8817526e-07
0,1.5423556e-07
0,2.5688456e-07
0,9.9635045e-08
0,1.6384526e-07
0,1.9599405e-07
0,2.710807e-07
0,3.152853e-07
0,3.2777788e-07
0,2.7527403e-07
0,2.6112156e-07
0,2.8829078e-07
0,2.4627022e-07
0,3.0126387e-07
0,1.4951809e-07
0,1.5296884e-07
0,1.9402843e-07
0,2.4509086e-07
0,2.7946734e-07
0,1.5152739e-07
0,1.816232e-07
0,2.52997e-07
0,1.5047905e-07
0,2.1582497e-07
0,2.8990695e-07
0,3.7787933e-07
0,2.724348e-07
0,1.9581934e-07
0,2.918289e-07
0,2.464886e-07
0,9.561644e-08
0,2.7457514e-07
0,2.211103e-07
0,2.559236e-07
0,2.4657598e-07
0,2.444793e-07
0,2.2159078e-07
0,2.4268843e-07
0,2.0477381e-07
0,1.7799772e-07
0,2.4657598e-07
0,2.7453146e-07
0,1.9918272e-07
0,2.1355359e-07
0,1.4803295e-07
0,2.1320415e-07
0,2.2041141e-07
0,2.7094967e-07
0,1.470283e-07
0,2.2853597e-07
0,3.0025922e-07
0,2.3591797e-07
0,2.3989287e-07
0,2.1626177e-07
0,3.262054e-07
0,2.9353242e-07
0,2.6736785e-07
0,3.0419045e-07
0,1.9861488e-07
0,3.1489216e-07
0,1.9726079e-07
0,3.4442013e-07
0,2.2338168e-07
0,3.4027047e-07
0,2.66669e-07
0,2.7169222e-07
0,1.7271239e-07
0,1.9817807e-07
0,3.0777227e-07
0,1.9603773e-07
0,2.0097362e-07
0,3.5437927e-07
0,2.2565307e-07
0,1.9258698e-07
0,4.1243055e-07
0,2.289291e-07
0,1.4929968e-07
0,2.2744396e-07
0,3.3057344e-07
0,1.6441311e-07
0,2.331224e-07
0,1.325264e-07
0,1.9324219e-07
0,1.9315483e-07
0,1.6589824e-07
0,2.293659e-07
0,2.844469e-07
0,2.1237422e-07
0,1.9975057e-07
0,1.4370859e-07
0,2.7409465e-07
0,2.4932785e-07
0,1.9734814e-07
0,3.2057062e-07
0,2.070452e-07
0,2.833549e-07
0,3.2384665e-07
0,2.2857965e-07
0,2.045991e-07
0,1.0850217e-07
0,2.193194e-07
0,3.105678e-07
0,1.7808509e-07
0,1.824968e-07
0,1.9996897e-07
0,2.3722838e-07
0,1.9927009e-07
0,1.5746792e-07
0,2.5417637e-07
0,1.9817807e-07
0,3.0965052e-07
0,2.489784e-07
0,2.7094967e-07
0,2.9191625e-07
0,2.0765673e-07
0,2.3631108e-07
0,2.5736506e-07
0,2.2740028e-07
0,2.4067913e-07
0,2.0307029e-07
0,3.4118779e-07
0,1.7860924e-07
0,2.4242635e-07
0,2.975947e-07
0,2.1425247e-07
0,1.3968999e-07
0,2.0944762e-07
0,1.9223754e-07
0,2.1136957e-07
0,1.8904886e-07
0,2.885092e-07
0,2.3552484e-07
0,2.4032968e-07
0,3.36645e-07
0,2.646597e-07
0,2.8842183e-07
0,2.0285188e-07
0,2.389319e-07
0,3.718951e-07
0,2.396308e-07
0,2.347386e-07
0,2.607721e-07
0,1.9145129e-07
0,2.7309e-07
0,1.4737775e-07
0,1.7611946e-07
0,3.8836262e-07
0,2.3735942e-07
0,2.2443001e-07
0,2.6535855e-07
0,2.1324782e-07
0,1.6170492e-07
0,1.3632659e-07
0,1.8402562e-07
0,1.9782863e-07
0,1.6685921e-07
0,3.596209e-07
0,1.9896433e-07
0,3.1646465e-07
0,1.644568e-07
0,2.4714382e-07
0,1.8682117e-07
0,2.6583905e-07
0,2.5968012e-07
0,2.4194586e-07
0,2.2473577e-07
0,1.9883328e-07
0,2.0656472e-07
0,2.1381567e-07
0,1.2199942e-07
0,2.641355e-07
0,2.585881e-07
0,2.9890512e-07
0,1.7764827e-07
0,1.8127375e-07
0,2.1180637e-07
0,2.7370152e-07
0,2.3281665e-07
0,2.3862614e-07
0,2.193194e-07
0,1.8642804e-07
0,2.728716e-07
0,1.3296321e-07
0,2.6693107e-07
0,1.5965195e-07
0,1.9381004e-07
0,2.0219667e-07
0,2.5417637e-07
0,2.636987e-07
0,2.2464842e-07
0,1.7262502e-07
0,3.0999996e-07
0,2.043807e-07
0,1.8468083e-07
0,2.541327e-07
0,3.5595176e-07
0,2.4972098e-07
0,3.2009012e-07
0,2.674989e-07
0,1.900972e-07
0,2.9864304e-07
0,2.735268e-07
0,2.804283e-07
0,2.560983e-07
0,2.3753414e-07
0,2.733084e-07
0,2.2163447e-07
0,2.567535e-07
0,2.5688456e-07
0,1.9581934e-07
0,1.3117231e-07
0,3.465168e-07
0,9.26025e-08
0,3.024869e-07
0,2.099281e-07
0,2.7466248e-07
0,1.751148e-07
0,2.8864022e-07
0,9.2427776e-08
0,2.1704801e-07
0,2.0625896e-07
0,3.03841e-07
0,2.2342536e-07
0,2.6457232e-07
0,2.3910664e-07
0,2.1678593e-07
0,2.8903335e-07
0,2.7496824e-07
0,1.8647172e-07
0,3.3144704e-07
0,2.1482032e-07
0,2.2779341e-07
0,2.2364377e-07
0,3.705847e-07
0,1.9049033e-07
0,3.0602504e-07
0,1.3776805e-07
0,1.2728475e-07
0,2.8226287e-07
0,2.6736785e-07
0,1.9839648e-07
0,2.255657e-07
0,2.1346622e-07
0,3.241961e-07
0,3.7552059e-07
0,3.6822595e-07
0,2.94275e-07
0,3.509285e-07
0,2.6247565e-07
0,3.2144422e-07
0,2.3709732e-07
0,2.5692825e-07
0,2.4727487e-07
0,4.1513874e-07
0,3.0606873e-07
0,1.204706e-07
0,3.4476957e-07
0,3.721572e-07
0,2.31812e-07
0,3.2183735e-07
0,2.3631108e-07
0,2.2443001e-07
0,2.6234463e-07
0,2.9545438e-07
0,2.2932221e-07
0,2.9864304e-07
0,3.4096936e-07
0,3.2423978e-07
0,2.962843e-07
0,1.7686203e-07
0,2.0957867e-07
0,1.5366773e-07
0,2.3731573e-07
0,2.1717906e-07
0,2.5548678e-07
0,3.3101023e-07
0,1.798323e-07
0,3.087769e-07
0,2.9379453e-07
0,2.8571364e-07
0,3.127955e-07
0,1.6227277e-07
0,1.6594193e-07
0,3.6460048e-07
0,1.5253204e-07
0,3.3135967e-07
0,2.2285751e-07
0,2.5640406e-07
0,1.8262784e-07
0,2.6238828e-07
0,2.1923204e-07
0,1.4292235e-07
0,3.0781592e-07
0,3.3000558e-07
0,6.259405e-08
0,1.8620965e-07
0,2.578892e-07
0,2.621262e-07
0,3.0419045e-07
0,3.2734107e-07
0,1.555023e-07
0,3.1244605e-07
0,2.9300827e-07
0,2.4181483e-07
0,2.2263912e-07
0,2.0464277e-07
0,3.3140336e-07
0,2.255657e-07
0,2.338213e-07
0,1.764689e-07
0,3.1537266e-07
0,3.3066078e-07
0,2.431689e-07
0,2.2879806e-07
0,9.2951936e-08
0,2.6452864e-07
0,3.1904182e-07
0,3.4817666e-07
0,1.6270957e-07
0,1.86297e-07
0,2.838354e-07
0,1.8848102e-07
0,2.3731573e-07
0,3.663477e-07
0,1.0771592e-07
0,1.2191205e-07
0,6.7704654e-08
0,3.4765247e-07
0,2.3762149e-07
0,2.6583905e-07
0,1.5323091e-07
0,1.6572352e-07
0,1.8821893e-07
0,2.6404814e-07
0,2.777638e-07
0,3.3834854e-07
0,2.6898405e-07
0,3.369508e-07
0,1.9415948e-07
0,3.1825556e-07
0,3.4839505e-07
0,2.3054527e-07
0,2.3080734e-07
0,2.9244043e-07
0,2.9331403e-07
0,1.4349018e-07
0,3.239777e-07
0,2.7252216e-07
0,2.9842465e-07
0,2.1123851e-07
0,2.8003518e-07
0,2.7073125e-07
0,2.3696629e-07
0,1.490376e-07
0,2.3229248e-07
0,1.4104408e-07
0,2.0813721e-07
0,2.6173308e-07
0,2.8055936e-07
0,2.6876563e-07
0,9.12484e-08
0,2.2473577e-07
0,2.8003518e-07
0,3.0563191e-07
0,1.6205436e-07
0,2.4391147e-07
0,3.576116e-07
0,1.1990277e-07
0,2.197562e-07
0,2.3272929e-07
0,3.087769e-07
0,2.4880367e-07
0,2.9401292e-07
0,2.1412143e-07
0,1.9704238e-07
0,2.3683525e-07
0,3.7137096e-07
0,2.0835562e-07
0,3.158968e-07
0,2.5452582e-07
0,2.4181483e-07
0,2.050359e-07
0,2.7972942e-07
0,2.1202477e-07
0,1.5873465e-07
0,1.1295757e-07
0,3.0598136e-07
0,1.606566e-07
0,1.2357191e-07
0,3.3432994e-07
0,2.1123851e-07
0,2.3355922e-07
0,2.867183e-07
0,2.8885864e-07
0,1.9140761e-07
0,1.6410735e-07
0,1.6104971e-07
0,2.633056e-07
0,1.6930531e-07
0,1.7568266e-07
0,3.0069603e-07
0,3.0672393e-07
0,1.85205e-07
0,3.0226852e-07
0,1.5904041e-07
0,2.532591e-07
0,2.1272366e-07
0,2.652712e-07
0,3.8836262e-07
0,3.0340422e-07
0,1.9983793e-07
0,2.3417074e-07
0,2.217655e-07
0,2.0914186e-07
0,3.1065517e-07
0,2.0398757e-07
0,2.76235e-07
0,3.0641817e-07
0,3.150669e-07
0,3.60975e-07
0,2.831365e-07
0,2.409412e-07
0,8.2075516e-08
0,3.0309846e-07
0,1.3754965e-07
0,2.7073125e-07
0,2.3949974e-07
0,2.634803e-07
0,1.5890937e-07
0,2.447851e-07
0,2.1316046e-07
0,3.0842747e-07
0,1.5187683e-07
0,2.4120328e-07
0,2.710807e-07
0,3.5774266e-07
0,2.2643931e-07
0,2.2477946e-07
0,2.507693e-07
0,1.1929123e-07
0,2.1438352e-07
0,1.9437788e-07
0,3.6931797e-07
0,2.728716e-07
0,1.6650976e-07
0,3.379554e-07
0,2.6872195e-07
0,1.3532195e-07
0,2.2740028e-07
0,2.1167533e-07
0,3.3048607e-07
0,3.0685496e-07
0,3.7141464e-07
0,2.7964205e-07
0,1.269353e-07
0,1.818416e-07
0,2.947118e-07
0,2.65708e-07
0,2.8274337e-07
0,0.0
0,3.4105673e-07
0,2.139467e-07
0,2.7365783e-07
0,3.0820905e-07
0,1.8865575e-07
0,2.3823303e-07
0,3.2987455e-07
0,1.9468364e-07
0,2.3954343e-07
0,1.9782863e-07
0,1.8826262e-07
0,3.2240519e-07
0,3.181682e-07
0,2.5356485e-07
0,1.6410735e-07
0,2.683725e-07
0,3.3197122e-07
0,2.4993938e-07
0,1.6187964e-07
0,1.726687e-07
0,2.4111594e-07
0,2.4535294e-07
0,3.2340984e-07
0,2.0721993e-07
0,3.1943492e-07
0,1.8271521e-07
0,3.3118496e-07
0,1.9367899e-07
0,2.2211495e-07
0,1.5261939e-07
0,2.1962516e-07
0,2.7256584e-07
0,1.6720865e-07
0,3.6259118e-07
0,2.898196e-07
0,1.4493165e-07
0,1.4807664e-07
0,1.9756655e-07
0,2.1818371e-07
0,2.5373959e-07
0,2.4827952e-07
0,2.3272929e-07
0,2.371847e-07
0,2.0315764e-07
0,2.07482e-07
0,3.1061148e-07
0,3.353346e-07
0,2.8147664e-07
0,2.0486118e-07
0,1.204706e-07
0,2.7702123e-07
0,3.6761443e-07
0,2.3543747e-07
0,3.049767e-07
0,2.7667178e-07
0,2.0175987e-07
0,2.8226287e-07
0,1.916697e-07
0,4.433563e-08
0,2.791179e-07
0,2.2202758e-07
0,1.6974212e-07
0,2.0433701e-07
0,1.3270112e-07
0,3.710215e-07
0,1.4628573e-07
0,2.6199518e-07
0,2.8881496e-07
0,2.905185e-07
0,3.2987455e-07
0,3.110046e-07
0,1.8896151e-07
0,2.1582497e-07
0,2.3111312e-07
0,3.1904182e-07
0,2.7396362e-07
0,3.2563756e-07
0,1.4934336e-07
0,3.0405943e-07
0,2.8527683e-07
0,1.8717061e-07
0,2.1364094e-07
0,1.7791037e-07
0,2.3198672e-07
0,1.36545e-07
0,1.1553472e-07
0,1.8900519e-07
0,1.7411017e-07
0,1.15359995e-07
0,2.0062419e-07
0,3.677018e-07
0,2.735268e-07
0,2.655333e-07
0,2.7523035e-07
0,2.3949974e-07
0,2.7562348e-07
0,1.7891502e-07
0,2.2971534e-07
0,2.871551e-07
0,2.4399884e-07
0,2.766281e-07
0,2.7282792e-07
0,2.750556e-07
0,2.7868109e-07
0,2.892081e-07
0,3.4551215e-07
0,2.5954907e-07
0,3.014823e-07
0,2.626504e-07
0,2.2255175e-07
0,2.5007043e-07
0,4.185458e-07
0,2.8016623e-07
0,2.235564e-07
0,1.9415948e-07
0,1.6694658e-07
0,2.1198109e-07
0,2.3395233e-07
0,2.5373959e-07
0,2.217655e-07
0,1.6209805e-07
0,3.1965334e-07
0,3.3258274e-07
0,2.0538535e-07
0,2.5775816e-07
0,2.5470055e-07
0,1.7323656e-07
0,2.429942e-07
0,2.8663092e-07
0,2.4950256e-07
0,2.6714946e-07
0,1.5205156e-07
0,1.24926e-07
